"id","el_1","el_2","el_3","el_4","el_5","el_6","el_7","el_8","el_9","el_10","el_11","el_12","el_13","el_14","el_15","el_16","el_17","el_18","el_19","el_20","el_21","el_22","el_23","el_24","el_25","el_26","el_27","el_28","el_29","el_30"
"84.0","2.1027483242676888","2.6399603813005244","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.320837830976821","0.0","3.6487973250996246","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","2.258572067925134","1.9709313894075604","0.0","0.0"
"85.0","0.0","0.0","0.0","0.0","0.0","0.0","2.317204903442325","0.0","0.0","2.042442440257493","0.0","0.0","2.0011287176495607","3.982559882895474","0.0","0.0","3.960821347697562","0.810404270890632","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","3.044596887485776"
"86.0","0.0","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","2.042442440257493","0.0","2.9754409386144522","2.0011287176495607","0.0","0.0","0.0","3.801667687560402","2.431212812671896","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","2.258572067925134","1.9709313894075604","0.0","0.0"
"87.0","0.0","0.0","0.0","0.0","0.0","0.0","2.317204903442325","0.0","0.0","2.042442440257493","0.0","0.0","2.0011287176495607","0.0","0.0","0.0","3.785178382982726","0.810404270890632","0.0","0.0","4.081516169139235","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","3.044596887485776"
"88.0","2.1027483242676888","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.2512632222383173","0.9918136462048174","2.0011287176495607","0.0","0.0","0.0","5.576035200659744","0.810404270890632","0.0","2.6652418110004312","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","1.9709313894075604","4.53742468026734","0.0"
"89.0","0.0","0.0","2.14990915787216","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9918136462048174","2.0011287176495607","0.0","0.0","0.0","5.378555401825011","1.620808541781264","0.0","0.0","0.0","2.9696917965064893","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"90.0","0.0","0.0","0.0","0.0","0.0","0.0","2.317204903442325","0.0","0.0","2.042442440257493","0.0","0.0","2.0011287176495607","0.0","0.0","0.0","5.261790121928246","0.810404270890632","0.0","0.0","4.081516169139235","0.0","3.1408163890562784","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"91.0","2.1027483242676888","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.2512632222383173","0.0","0.0","0.0","0.0","0.0","4.98391320759442","0.0","0.0","2.6652418110004312","0.0","0.0","0.0","6.799531056112573","4.289381802826005","0.0","0.0","1.9709313894075604","0.0","0.0"
"92.0","2.1027483242676888","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","0.0","0.0","0.0","2.0011287176495607","0.0","0.0","0.0","5.420557150715992","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","2.258572067925134","1.9709313894075604","0.0","0.0"
"93.0","2.1027483242676888","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.5183343903208","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","2.258572067925134","1.9709313894075604","0.0","0.0"
"94.0","0.0","2.6399603813005244","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.042442440257493","0.0","1.9836272924096348","2.0011287176495607","0.0","3.4488882822920774","0.0","5.128783712982144","1.620808541781264","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","2.258572067925134","1.9709313894075604","0.0","0.0"
"95.0","0.0","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","2.042442440257493","2.2512632222383173","0.0","0.0","0.0","0.0","0.0","5.555590761872531","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","0.0","1.9709313894075604","0.0","0.0"
"96.0","0.0","0.0","2.14990915787216","0.0","3.0042057978745715","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0011287176495607","0.0","0.0","0.0","4.643856567728617","0.810404270890632","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.042442440257493","0.0","3.9672545848192695","2.0011287176495607","0.0","0.0","0.0","4.479088915903019","4.05202135445316","0.0","0.0","0.0","2.9696917965064893","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"98.0","2.1027483242676888","2.6399603813005244","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.9754409386144522","2.0011287176495607","0.0","0.0","0.0","4.410755743455212","2.431212812671896","3.6487973250996246","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","2.258572067925134","1.9709313894075604","0.0","0.0"
"99.0","0.0","0.0","0.0","0.0","3.0042057978745715","0.0","0.0","0.0","0.0","2.042442440257493","0.0","0.0","2.0011287176495607","0.0","0.0","0.0","4.111062893993349","0.810404270890632","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"100.0","0.0","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","2.042442440257493","2.2512632222383173","0.0","2.0011287176495607","0.0","0.0","0.0","4.5121080168551","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","1.9709313894075604","0.0","0.0"
"101.0","0.0","0.0","2.14990915787216","0.0","0.0","0.0","2.317204903442325","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.455538364450588","0.0","0.0","0.0","4.081516169139235","0.0","3.1408163890562784","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"102.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.042442440257493","0.0","2.9754409386144522","2.0011287176495607","0.0","0.0","0.0","5.174909094204535","3.241617083562528","0.0","0.0","0.0","2.9696917965064893","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"103.0","2.1027483242676888","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.2512632222383173","0.0","0.0","0.0","0.0","0.0","3.7636785451065737","0.0","0.0","2.6652418110004312","0.0","0.0","0.0","6.799531056112573","4.289381802826005","0.0","0.0","1.9709313894075604","0.0","0.0"
"104.0","2.1027483242676888","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.2512632222383173","0.0","2.0011287176495607","0.0","0.0","0.0","5.2395431450930925","0.0","0.0","2.6652418110004312","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","1.9709313894075604","4.53742468026734","0.0"
"105.0","0.0","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","2.042442440257493","0.0","0.0","2.0011287176495607","0.0","0.0","0.0","5.535971833263794","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","2.258572067925134","1.9709313894075604","0.0","0.0"
"106.0","2.1027483242676888","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.165880440303655","0.0","2.2512632222383173","2.8079643883314693","2.0011287176495607","0.0","0.0","0.0","5.608091641799266","0.810404270890632","0.0","2.6652418110004312","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","1.9709313894075604","0.0","0.0"
"107.0","0.0","2.6399603813005244","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.042442440257493","0.0","0.0","0.0","0.0","3.4488882822920774","0.0","5.483713904117433","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","2.258572067925134","1.9709313894075604","0.0","0.0"
"108.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.042442440257493","0.0","0.9918136462048174","2.0011287176495607","0.0","0.0","0.0","4.704372211033729","1.620808541781264","0.0","0.0","0.0","2.9696917965064893","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"109.0","2.1027483242676888","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.2512632222383173","0.0","0.0","0.0","0.0","0.0","4.448969550071537","0.0","0.0","2.6652418110004312","0.0","0.0","0.0","6.799531056112573","4.289381802826005","0.0","0.0","1.9709313894075604","0.0","0.0"
"110.0","0.0","0.0","2.14990915787216","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9918136462048174","2.0011287176495607","0.0","0.0","0.0","4.6660708898889895","1.620808541781264","0.0","0.0","0.0","0.0","3.1408163890562784","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"111.0","0.0","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","2.042442440257493","2.2512632222383173","0.0","0.0","0.0","0.0","0.0","4.964400080131976","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","0.0","1.9709313894075604","0.0","0.0"
"112.0","0.0","0.0","2.14990915787216","0.0","3.0042057978745715","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0011287176495607","0.0","0.0","0.0","4.865558298129291","0.810404270890632","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"113.0","2.1027483242676888","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.8880837127152232","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","2.258572067925134","1.9709313894075604","0.0","0.0"
"114.0","0.0","2.6399603813005244","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.042442440257493","0.0","0.9918136462048174","2.0011287176495607","0.0","0.0","0.0","4.218345256333562","0.810404270890632","3.6487973250996246","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","2.258572067925134","1.9709313894075604","0.0","0.0"
"115.0","2.1027483242676888","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","0.0","0.0","1.9836272924096348","2.0011287176495607","0.0","0.0","0.0","4.984662958927404","1.620808541781264","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","2.258572067925134","1.9709313894075604","0.0","0.0"
"116.0","0.0","2.6399603813005244","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.042442440257493","0.0","0.0","0.0","0.0","0.0","0.0","4.355100421944582","0.0","3.6487973250996246","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","2.258572067925134","1.9709313894075604","0.0","0.0"
"117.0","0.0","0.0","2.14990915787216","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9918136462048174","2.0011287176495607","0.0","0.0","0.0","5.282725687024173","1.620808541781264","0.0","0.0","0.0","2.9696917965064893","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"118.0","0.0","0.0","2.14990915787216","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0011287176495607","0.0","0.0","0.0","4.28057722934519","0.810404270890632","0.0","0.0","0.0","2.9696917965064893","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"119.0","0.0","0.0","2.14990915787216","0.0","0.0","0.0","2.317204903442325","0.0","0.0","0.0","0.0","1.9836272924096348","2.0011287176495607","0.0","0.0","4.416272529241727","4.397423492835413","2.431212812671896","0.0","0.0","0.0","0.0","3.1408163890562784","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"120.0","2.1027483242676888","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.2512632222383173","0.0","0.0","0.0","0.0","0.0","4.413897123169194","0.0","0.0","2.6652418110004312","0.0","0.0","0.0","6.799531056112573","4.289381802826005","0.0","0.0","1.9709313894075604","0.0","0.0"
"121.0","0.0","0.0","0.0","0.0","0.0","0.0","2.317204903442325","0.0","0.0","2.042442440257493","0.0","0.0","0.0","0.0","0.0","0.0","5.093798800608215","0.0","0.0","0.0","4.081516169139235","0.0","3.1408163890562784","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"122.0","0.0","0.0","2.14990915787216","0.0","3.0042057978745715","0.0","2.317204903442325","0.0","0.0","0.0","0.0","0.0","2.0011287176495607","0.0","0.0","0.0","4.746818063501739","0.810404270890632","0.0","0.0","4.081516169139235","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"123.0","2.1027483242676888","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","0.0","0.0","0.0","2.0011287176495607","0.0","0.0","0.0","5.281262757593961","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","2.258572067925134","1.9709313894075604","0.0","0.0"
"124.0","0.0","2.6399603813005244","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.042442440257493","0.0","0.0","0.0","0.0","0.0","0.0","4.5296657823916275","0.0","3.6487973250996246","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","2.258572067925134","1.9709313894075604","0.0","0.0"
"125.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.042442440257493","0.0","1.9836272924096348","2.0011287176495607","0.0","0.0","0.0","3.8727451588768482","2.431212812671896","0.0","0.0","0.0","0.0","3.1408163890562784","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"126.0","0.0","0.0","2.14990915787216","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.9754409386144522","2.0011287176495607","0.0","0.0","0.0","4.310086605851753","3.241617083562528","0.0","0.0","0.0","2.9696917965064893","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"127.0","0.0","0.0","2.14990915787216","0.0","3.0042057978745715","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0011287176495607","0.0","0.0","0.0","5.368092844025012","0.810404270890632","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"128.0","0.0","0.0","2.14990915787216","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0011287176495607","0.0","0.0","0.0","5.3044475766888395","0.810404270890632","0.0","0.0","0.0","2.9696917965064893","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"129.0","2.1027483242676888","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","0.0","2.2512632222383173","1.9836272924096348","2.0011287176495607","0.0","0.0","0.0","4.939667429452453","1.620808541781264","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","1.9709313894075604","0.0","0.0"
"130.0","2.1027483242676888","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","0.0","2.2512632222383173","0.0","0.0","0.0","0.0","0.0","4.12708980837612","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","0.0","1.9709313894075604","0.0","0.0"
"131.0","0.0","0.0","0.0","0.0","3.0042057978745715","0.0","2.317204903442325","4.063389437081663","0.0","2.042442440257493","0.0","0.0","0.0","0.0","0.0","0.0","4.503765400541917","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"132.0","0.0","2.6399603813005244","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.042442440257493","0.0","0.0","0.0","0.0","0.0","0.0","4.818564302557711","0.0","3.6487973250996246","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","2.258572067925134","1.9709313894075604","0.0","0.0"
"133.0","0.0","0.0","2.14990915787216","0.0","3.0042057978745715","0.0","2.317204903442325","0.0","0.0","0.0","0.0","0.0","2.0011287176495607","0.0","0.0","4.416272529241727","4.9420786506383205","0.810404270890632","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"134.0","2.1027483242676888","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.215621636535142","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","2.258572067925134","1.9709313894075604","0.0","0.0"
"135.0","0.0","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","2.042442440257493","0.0","0.0","0.0","0.0","0.0","0.0","4.641509349705323","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","2.258572067925134","1.9709313894075604","0.0","0.0"
"136.0","2.1027483242676888","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","0.0","2.2512632222383173","0.0","0.0","0.0","0.0","0.0","5.4855386473442245","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","0.0","1.9709313894075604","0.0","0.0"
"137.0","0.0","0.0","0.0","0.0","0.0","0.0","2.317204903442325","0.0","0.0","2.042442440257493","0.0","0.9918136462048174","2.0011287176495607","0.0","0.0","0.0","5.218679420281684","1.620808541781264","0.0","0.0","4.081516169139235","0.0","3.1408163890562784","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"138.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.042442440257493","2.2512632222383173","0.0","0.0","0.0","0.0","0.0","4.678219735094706","0.0","0.0","2.6652418110004312","0.0","0.0","0.0","6.799531056112573","6.387995211717095","0.0","0.0","1.9709313894075604","0.0","0.0"
"139.0","0.0","0.0","2.14990915787216","0.0","3.0042057978745715","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0011287176495607","0.0","0.0","0.0","4.830832010779632","0.810404270890632","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"140.0","0.0","0.0","0.0","0.0","0.0","0.0","2.317204903442325","0.0","0.0","2.042442440257493","0.0","0.0","0.0","0.0","0.0","0.0","5.178015206869754","0.0","0.0","0.0","4.081516169139235","0.0","3.1408163890562784","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"141.0","0.0","0.0","2.14990915787216","0.0","0.0","0.0","2.317204903442325","0.0","0.0","0.0","0.0","0.0","2.0011287176495607","3.982559882895474","0.0","0.0","4.2960881998664115","0.810404270890632","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","3.044596887485776"
"142.0","2.1027483242676888","2.6399603813005244","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.4488882822920774","0.0","5.442779309998311","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","0.0","2.258572067925134","1.9709313894075604","0.0","0.0"
"143.0","0.0","0.0","0.0","0.0","0.0","0.0","2.317204903442325","0.0","0.0","2.042442440257493","0.0","0.0","0.0","3.982559882895474","0.0","0.0","4.555977613143584","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","3.044596887485776"
"144.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.042442440257493","0.0","1.9836272924096348","2.0011287176495607","0.0","0.0","0.0","5.538844138457576","2.431212812671896","0.0","0.0","0.0","2.9696917965064893","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","0.0"
"145.0","0.0","0.0","0.0","0.0","0.0","0.0","2.317204903442325","4.063389437081663","0.0","2.042442440257493","0.0","0.9918136462048174","2.0011287176495607","0.0","0.0","0.0","5.373590585071229","1.620808541781264","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","0.0","0.0","3.044596887485776"
"146.0","0.0","0.0","0.0","2.6509189105253745","0.0","2.641661621057823","0.0","0.0","0.0","2.042442440257493","2.2512632222383173","0.0","2.0011287176495607","0.0","0.0","0.0","4.497067273650733","0.0","0.0","0.0","0.0","0.0","0.0","6.799531056112573","0.0","2.161584988866855","0.0","1.9709313894075604","0.0","0.0"
